500 25
64.420444	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	3.182671	
58.393216	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	2.884898	
54.006508	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	2.668174	
52.881367	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	2.612587	
46.855073	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	2.314860	
50.839584	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	2.511713	
60.615379	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	2.994683	
74.066049	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	3.659209	
49.919726	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	2.466268	
86.010073	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	4.249300	
55.136111	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	2.723982	
51.723124	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	2.555364	
59.504538	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	2.939802	
41.712812	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	2.060808	
82.847543	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	4.093056	
55.807300	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	2.757141	
68.267986	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	3.372758	
43.846208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	2.166208	
43.465077	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	2.446406	1.041051	1.041051	1.041051	7.166019	7.166019	7.166019	7.166019	
40.490648	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	1.966516	5.298532	
49.349740	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	2.438108	
48.534814	2.406494	2.406494	2.406494	2.406494	2.406494	2.406494	2.406494	2.406494	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	2.393941	
58.453499	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	2.887876	
54.077718	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	2.671692	
47.203980	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	2.332097	
56.052648	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	2.769263	
85.532501	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	4.225705	
67.688670	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	3.344137	
55.896376	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	2.761542	
72.953394	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	3.604239	
46.485700	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	2.296611	
43.884692	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	2.168109	
53.816804	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	2.658802	
57.977443	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	2.864357	
56.403425	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	2.786593	
69.787052	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	3.447807	
48.053736	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	2.374079	
49.939011	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	2.467221	
61.312716	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	3.029135	
48.187353	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	2.380680	
52.438181	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	2.590691	
56.998225	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	2.815979	
53.121327	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	2.624442	
59.702427	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	2.949579	
49.574810	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	2.449227	
57.787504	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	2.854973	
74.895596	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	3.700192	
65.621046	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	2.949150	4.590608	4.590608	4.590608	4.590608	4.590608	
68.898719	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	3.403919	
59.365095	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	2.932913	
58.253138	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	2.877977	
67.625667	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	3.341024	
86.068532	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	4.252188	
54.991758	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	2.716850	
64.117469	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	3.167703	
50.636821	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	2.501696	
